序號,答案
20240928154009,33.858668968950184
20240928155009,29.75612783731359
20240928160009,5.529236074733153
20240928161009,3.912176291050265
20240928162009,2.7081306093173723
20240928163009,1.8336647484386626
20240928164009,1.1997421455838315
20240928165009,1.1447701769652012
20240316090010,256.04274099173995
20240316091010,251.34557952989718
20240316092010,237.7040651081476
20240316093010,220.70009384844474
20240316094010,234.56835101022025
20240316095010,231.8426785551577
20240316100010,466.90164309119143
20240316101010,462.6765132573872
20240316102010,458.0822037086771
20240316103010,457.63616543070117
20240316104010,465.3921746850842
20240316105010,458.9114430889033
20240316110010,767.1308542672399
20240316111010,765.1685834819118
20240316112010,765.9290157475275
20240316113010,771.576061332117
20240316114010,755.5320093941623
20240316115010,767.7680886922401
20240316120010,707.159942068782
20240316121010,723.3279289922239
20240316122010,713.9457336441194
20240316123010,694.5468568064985
20240316124010,688.2717352837362
20240316125010,689.1796395370192
20240316130010,761.5689849738212
20240316131010,773.8218827085587
20240316132010,743.520168824232
20240316133010,718.48667640253
20240316134010,733.7908045706348
20240316135010,737.3333874583928
20240316140010,383.24099479264845
20240316141010,381.5813394501544
20240316142010,343.72373129661185
20240316143010,345.1393569832148
20240316144010,359.21401868467746
20240316145010,361.70107198032093
20240316150010,188.6900194841172
20240316151010,185.21483581400895
20240316152010,179.57760012620736
20240316153010,183.79078153724222
20240316154010,183.74934660710412
20240316155010,183.43466917553266
20240316160010,46.78870228030897
20240316161010,46.78870228030897
20240316162010,46.78870228030897
20240316163010,41.53943371162442
20240316164010,40.615340383637985
20240316165010,35.60781226633626
20240324090010,494.6487737120911
20240324091010,518.9402700890853
20240324092010,519.202035711845
20240324093010,519.9540999636333
20240324094010,501.031067601265
20240324095010,503.2819310428825
20240324100010,718.4188210383514
20240324101010,716.7715823069248
20240324102010,735.440051236397
20240324103010,731.9312202030678
20240324104010,725.2730188635262
20240324105010,681.4557675762122
20240324110010,702.744992853575
20240324111010,702.4112055032327
20240324112010,793.8718888618798
20240324113010,802.2400537703397
20240324114010,785.8084663945889
20240324115010,789.3225086580167
20240324120010,930.4451314425952
20240324121010,942.3657768460284
20240324122010,849.6356883346806
20240324123010,884.1304241282312
20240324124010,883.2014180376185
20240324125010,853.1795252693331
20240324130010,709.0257096824446
20240324131010,726.7777628430633
20240324132010,731.1355850978331
20240324133010,740.9147866159585
20240324134010,734.7760774799478
20240324135010,745.3681378868824
20240324140010,550.8363019955797
20240324141010,544.7803846083615
20240324142010,567.6217580894096
20240324143010,578.9417767967831
20240324144010,566.5297562602046
20240324145010,635.3277001999068
20240324150010,379.5904699154075
20240324151010,384.72045619935824
20240324152010,380.9485101908798
20240324153010,378.35946517215234
20240324154010,378.435772184935
20240324155010,378.127852536286
20240324160010,71.36516917394353
20240324161010,71.31311270096757
20240324162010,71.31311270096757
20240324163010,70.41660669468567
20240324164010,66.91143473336248
20240324165010,59.59618626581
20240412090010,480.73601860979227
20240412091010,483.92741539438157
20240412092010,470.2069093678334
20240412093010,477.5392903835439
20240412094010,477.52621159330073
20240412095010,498.96833283196503
20240412100010,681.6564847977191
20240412101010,659.0828828265026
20240412102010,622.2121405562267
20240412103010,623.6947040877183
20240412104010,750.2401788145542
20240412105010,760.1260828020711
20240412110010,895.9938487228695
20240412111010,887.700209546097
20240412112010,893.9692690961177
20240412113010,895.9413551686583
20240412114010,876.8110135190433
20240412115010,876.915517604215
20240412120010,892.5318854593963
20240412121010,908.17995986034
20240412122010,834.4158022126531
20240412123010,835.8407804159708
20240412124010,822.3334781549202
20240412125010,827.208915276417
20240412130010,588.0066918184382
20240412131010,568.0165074681894
20240412132010,476.65097058512424
20240412133010,466.6528304354386
20240412134010,470.5776118079756
20240412135010,416.32761714759755
20240412140010,112.68072704062364
20240412141010,102.89204681773761
20240412142010,91.14578187963022
20240412143010,86.09792744967508
20240412144010,83.59136694437015
20240412145010,77.41245211002048
20240412150010,127.97437321894157
20240412151010,138.5940731154781
20240412152010,148.54757786229916
20240412153010,152.67619658444326
20240412154010,152.76773995025894
20240412155010,146.36092107660485
20240412160010,4.373331230471183
20240412161010,4.809736062732155
20240412162010,4.809736062732155
20240412163010,4.7576795897561945
20240412164010,4.7576795897561945
20240412165010,4.751880148291718
20240419090010,72.39796612086525
20240419091010,73.42038705768863
20240419092010,80.98071918673276
20240419093010,89.23193682061914
20240419094010,98.7146227494227
20240419095010,104.97415802653893
20240419100010,181.50724003539293
20240419101010,189.90049499812247
20240419102010,192.3537727289519
20240419103010,207.1936204642478
20240419104010,218.272312287275
20240419105010,248.7354351870354
20240419110010,368.56847524143626
20240419111010,366.6662144171697
20240419112010,411.5886115635317
20240419113010,412.3069923458295
20240419114010,413.40534514778744
20240419115010,366.6466916050676
20240419120010,364.87067804545666
20240419121010,336.8584757568233
20240419122010,323.651192033891
20240419123010,259.65033704608095
20240419124010,227.98156295465483
20240419125010,203.4156885572698
20240419130010,93.5903872666352
20240419131010,78.57262707887585
20240419132010,64.22825408714704
20240419133010,54.24760820343656
20240419134010,43.82334718679736
20240419135010,36.620077123069905
20240419140010,5.0805331172210995
20240419141010,4.069243817892309
20240419142010,2.9428608845516075
20240419143010,2.026103562432609
20240419144010,1.4250584609125405
20240419145010,1.1595305358040262
20240419150010,0.7738464232937292
20240419151010,0.688005023877929
20240419152010,0.6570605948415742
20240419153010,0.6570605948415742
20240419154010,0.6570605948415742
20240419155010,0.6570605948415742
20240419160010,0.8979482029366103
20240419161010,1.117614146895102
20240419162010,1.1626549675450344
20240419163010,1.341890750036781
20240419164010,1.4191127686841232
20240419165010,1.4191127686841232
20240515090010,310.82968260546164
20240515091010,312.29069076328835
20240515092010,332.9638296121617
20240515093010,319.4526684415152
20240515094010,349.9319088029099
20240515095010,375.65084940376954
20240515100010,548.4842077308457
20240515101010,590.6264183178447
20240515102010,542.1018169832339
20240515103010,534.1893957443596
20240515104010,557.7652818903779
20240515105010,554.5420492286732
20240515110010,526.7181311264676
20240515111010,595.3753535139671
20240515112010,686.904587475531
20240515113010,684.093095163371
20240515114010,685.410758006329
20240515115010,613.1781246101342
20240515120010,787.0894197854439
20240515121010,714.0692748538554
20240515122010,702.5411445767505
20240515123010,590.4381730257091
20240515124010,542.262091581364
20240515125010,484.88159091986574
20240515130010,400.4041565283145
20240515131010,382.1160059896192
20240515132010,359.08426265944564
20240515133010,301.0611692778186
20240515134010,264.1818985561947
20240515135010,244.6718080221106
20240515140010,102.0011563205498
20240515141010,87.90394469704705
20240515142010,77.58929044832861
20240515143010,74.54090669825707
20240515144010,73.02547844736209
20240515145010,72.14511241044424
20240515150010,0.8523497049205495
20240515151010,0.8523497049205495
20240515152010,0.8523497049205495
20240515153010,0.8523497049205495
20240515154010,0.7738464232937292
20240515155010,0.6570605948415742
20240515160010,0.6570605948415742
20240515161010,0.6570605948415742
20240515162010,0.6570605948415742
20240515163010,0.6570605948415742
20240515164010,0.5289577601946881
20240515165010,0.47690128721872904
20240526090010,27.192722790665886
20240526091010,30.237301574772324
20240526092010,32.103373970546
20240526093010,42.20380435164529
20240526094010,47.68108729860073
20240526095010,60.10078760278209
20240526100010,520.9766180884976
20240526101010,518.6855179849731
20240526102010,527.2076024421448
20240526103010,545.821810638975
20240526104010,499.09540262057766
20240526105010,444.59709065046354
20240526110010,373.4455724105662
20240526111010,377.24946118327426
20240526112010,427.0538952354702
20240526113010,411.36829046641157
20240526114010,398.33710808089285
20240526115010,349.717659824857
20240526120010,177.25271389532182
20240526121010,147.20431055775398
20240526122010,115.73578279272616
20240526123010,92.87262873130561
20240526124010,72.12298586660256
20240526125010,54.78562708623221
20240526130010,58.4208976915362
20240526131010,46.817098107732534
20240526132010,35.52690410587388
20240526133010,27.146372920772453
20240526134010,19.843216571003246
20240526135010,13.822673645825688
20240526140010,0.9749048009142173
20240526141010,0.9749048009142173
20240526142010,0.9749048009142173
20240526143010,0.9749048009142173
20240526144010,0.9749048009142173
20240526145010,0.9749048009142173
20240526150010,1.0707420350359116
20240526151010,0.9808503003403531
20240526152010,1.0159262512928486
20240526153010,1.1312113990961083
20240526154010,1.122012962672027
20240526155010,1.440607474020753
20240526160010,0.779615690835244
20240526161010,0.779615690835244
20240526162010,0.779615690835244
20240526163010,0.9299767895909966
20240526164010,1.3528367295587163
20240526165010,2.3924684762496984
20240617090010,18.31038210990216
20240617091010,19.946857916231114
20240617092010,23.27972180197795
20240617093010,26.558160458006977
20240617094010,31.105497213497312
20240617095010,42.841520891528916
20240617100010,259.40106128798993
20240617101010,352.9382059624802
20240617102010,404.2395351213949
20240617103010,430.38256972581087
20240617104010,380.08989918069955
20240617105010,386.31665769224793
20240617110010,739.0233734792349
20240617111010,588.4489113000643
20240617112010,683.9726490794145
20240617113010,637.5091969562293
20240617114010,586.1889789267707
20240617115010,551.840424332294
20240617120010,168.77108246206186
20240617121010,122.3978299789427
20240617122010,93.94448145951837
20240617123010,72.37582643310509
20240617124010,54.24764475506795
20240617125010,37.60348881522895
20240617130010,138.30472756826825
20240617131010,101.15859856331382
20240617132010,89.73450698868257
20240617133010,72.58985088160836
20240617134010,72.67143004496738
20240617135010,66.71833233859523
20240617140010,72.55059879932008
20240617141010,65.053642384424
20240617142010,62.75611088494738
20240617143010,57.95064324408364
20240617144010,52.99541116014014
20240617145010,62.88480354890853
20240617150010,67.93302384545063
20240617151010,63.58006160785095
20240617152010,63.44120179856834
20240617153010,63.44120179856834
20240617154010,64.92770415215392
20240617155010,64.84920087052713
20240617160010,0.8730760771863622
20240617161010,0.8730760771863622
20240617162010,0.8730760771863622
20240617163010,0.8730760771863622
20240617164010,0.8730760771863622
20240617165010,0.7449732425394717
20240630090010,279.15913917520925
20240630091010,378.6156175542087
20240630092010,444.61156507709325
20240630093010,515.2042694711963
20240630094010,586.8401973863022
20240630095010,649.2004290454871
20240630100010,1137.7442509086216
20240630101010,1256.5592320969881
20240630102010,1276.7617751663322
20240630103010,1251.4015067402438
20240630104010,1202.9666379896228
20240630105010,1043.5776809154827
20240630110010,1125.3853420477328
20240630111010,1142.6034293547264
20240630112010,1085.0508352128268
20240630113010,993.0353828943821
20240630114010,934.6801873422698
20240630115010,904.8609608285149
20240630120010,911.583482442997
20240630121010,893.6694110703891
20240630122010,816.7514564193856
20240630123010,913.4267352767954
20240630124010,857.5729593447122
20240630125010,852.1196813639635
20240630130010,578.9245423036587
20240630131010,578.4205704353487
20240630132010,547.9386382650508
20240630133010,546.479148649424
20240630134010,515.4015959782346
20240630135010,528.7809698274382
20240630140010,224.26269984498444
20240630141010,202.7480792888835
20240630142010,191.1877047632972
20240630143010,185.91958055599787
20240630144010,137.04699950646284
20240630145010,140.593140561256
20240630150010,49.37435283050661
20240630151010,46.387749048401126
20240630152010,44.12818151899615
20240630153010,44.12818151899615
20240630154010,46.00209522143795
20240630155010,48.879456178488915
20240630160010,0.8165056192977339
20240630161010,0.7855611902613796
20240630162010,0.7855611902613796
20240630163010,0.7855611902613796
20240630164010,0.7855611902613796
20240630165010,0.6574583556144876
20240714090010,516.661757104173
20240714091010,623.4541501576906
20240714092010,716.0240869504436
20240714093010,829.2267601091999
20240714094010,869.3236043936658
20240714095010,912.5996392482909
20240714100010,1302.6660902071108
20240714101010,1299.1864734796095
20240714102010,1294.421061333976
20240714103010,1332.1927356496797
20240714104010,1337.6411915528624
20240714105010,1308.502845588141
20240714110010,1375.4038751181283
20240714111010,1321.4442428620478
20240714112010,1154.2604182407956
20240714113010,1081.8530337005454
20240714114010,1077.8471424114437
20240714115010,1198.313734647039
20240714120010,1234.741608207254
20240714121010,1264.0889369407682
20240714122010,1244.769246696463
20240714123010,1298.2510196165067
20240714124010,1295.113634558839
20240714125010,1291.043809605747
20240714130010,736.7441049669814
20240714131010,774.536359334521
20240714132010,752.233956074382
20240714133010,676.1987455948182
20240714134010,694.316955838488
20240714135010,635.0410989075389
20240714140010,240.827894610494
20240714141010,221.51113044219875
20240714142010,189.15520714459316
20240714143010,154.78414461191193
20240714144010,146.9100617781223
20240714145010,148.4133137990929
20240714150010,10.311835881551909
20240714151010,10.225783291738164
20240714152010,10.632260793737
20240714153010,10.632260793737
20240714154010,10.695211031253853
20240714155010,11.772500244362343
20240714160010,1.0683845409351849
20240714161010,1.0374401118988303
20240714162010,1.0374401118988303
20240714163010,1.0374401118988303
20240714164010,1.0374401118988303
20240714165010,0.9112596215804014
20240718090010,577.4596604484335
20240718091010,670.7282971637829
20240718092010,810.0503081447087
20240718093010,899.991670003699
20240718094010,1022.8048362016896
20240718095010,1090.2721909733625
20240718100010,1345.491465595751
20240718101010,1348.8238914221313
20240718102010,1401.9549849353693
20240718103010,1411.0902318352694
20240718104010,1406.3647835623221
20240718105010,1355.8044392646536
20240718110010,1433.085460354946
20240718111010,1365.8702907607005
20240718112010,1235.2143992315148
20240718113010,1238.9448592415808
20240718114010,1270.70624427745
20240718115010,1373.1170974803254
20240718120010,1359.387323123952
20240718121010,1294.1996928150047
20240718122010,1313.3248328620664
20240718123010,1450.7589256378656
20240718124010,1453.8451454419385
20240718125010,1409.0444080171224
20240718130010,1123.7807207386677
20240718131010,1028.6769516941454
20240718132010,946.5954757701688
20240718133010,846.161130293309
20240718134010,826.9974673190809
20240718135010,754.6477075339003
20240718140010,762.3925577136844
20240718141010,742.2227603287456
20240718142010,611.3085943830743
20240718143010,565.8739674126094
20240718144010,409.2182533608028
20240718145010,381.6225064911377
20240718150010,55.919198092700775
20240718151010,55.21216281548845
20240718152010,55.31429280739207
20240718153010,55.17593911714885
20240718154010,53.42697075908393
20240718155010,54.72136710004637
20240718160010,9.990774562965683
20240718161010,11.37858219036739
20240718162010,11.927605320477326
20240718163010,13.166366502267804
20240718164010,12.59697027930151
20240718165010,14.520553318696729
20240720090010,598.2587770998244
20240720091010,727.660031881074
20240720092010,852.9446755569669
20240720093010,966.3727695496464
20240720094010,1103.895075577084
20240720095010,1117.8053331812841
20240720100010,1446.5675157382873
20240720101010,1449.5762133457883
20240720102010,1450.7031738410255
20240720103010,1466.3455503404202
20240720104010,1428.116452347864
20240720105010,1388.7907221565727
20240720110010,1518.3281400047972
20240720111010,1409.0324987957288
20240720112010,1299.1607432869266
20240720113010,1207.839967666486
20240720114010,1284.099251799143
20240720115010,1332.4207482204208
20240720120010,1368.561114382441
20240720121010,1336.5869094397196
20240720122010,1264.7589660135186
20240720123010,1457.6661900496736
20240720124010,1586.2019521132515
20240720125010,1580.218378221361
20240720130010,1376.945625095117
20240720131010,1251.0322790444254
20240720132010,1236.8369318633938
20240720133010,1249.2233750114572
20240720134010,1205.9273118088133
20240720135010,1199.0409593398108
20240720140010,331.5273039112937
20240720141010,306.7531580521287
20240720142010,343.21525125896983
20240720143010,301.5185737491175
20240720144010,269.8727605441755
20240720145010,200.8040049392537
20240720150010,14.285517049886469
20240720151010,13.26289773227745
20240720152010,12.672855237668736
20240720153010,12.672855237668736
20240720154010,13.215177998065672
20240720155010,14.225677170106051
20240720160010,0.9040205062227169
20240720161010,0.8730760771863622
20240720162010,0.8730760771863622
20240720163010,0.8730760771863622
20240720164010,0.8730760771863622
20240720165010,0.7449732425394717
20240307090010,18.520698609554938
20240307091010,18.514850973436694
20240307092010,18.514850973436694
20240307093010,20.01122815265833
20240307094010,20.01122815265833
20240307095010,20.106323616629307
20240307100010,47.85660197736315
20240307101010,47.85660197736315
20240307102010,48.041286044733425
20240307103010,51.130197930461804
20240307104010,53.96135167402158
20240307105010,54.12333798643178
20240307110010,47.83610695234612
20240307111010,47.83610695234612
20240307112010,49.01572777182936
20240307113010,49.01572777182936
20240307114010,49.062182671411634
20240307115010,49.062182671411634
20240307120010,73.00041430105665
20240307121010,71.22942440549876
20240307122010,67.26769414490941
20240307123010,62.5482600480784
20240307124010,57.474563504310005
20240307125010,51.32312867190836
20240307130010,42.05384657905333
20240307131010,38.756989305770965
20240307132010,34.895501554010735
20240307133010,30.345570767137982
20240307134010,28.45157809982178
20240307135010,25.292336153235382
20240307140010,26.54677453339274
20240307141010,24.787392462730057
20240307142010,23.434084626219686
20240307143010,22.50254926898576
20240307144010,20.51296872648452
20240307145010,20.33102156411667
20240307150010,4.7631866644293614
20240307151010,4.7631866644293614
20240307152010,4.635083829782474
20240307153010,4.635083829782474
20240307154010,4.635083829782474
20240307155010,4.5830273568065145
20240307160010,7.267677944091344
20240307161010,6.38278344231157
20240307162010,5.917876996095493
20240307163010,4.5830273568065145
20240307164010,3.5717380574777233
20240307165010,1.8015022728891945
20240310090010,10.459775937197008
20240310091010,10.459775937197008
20240310092010,10.531296397110104
20240310093010,11.55159588575162
20240310094010,11.68949948172289
20240310095010,11.901586621650981
20240310100010,22.80314317466309
20240310101010,24.583564790598725
20240310102010,26.553185237517837
20240310103010,28.482522528858137
20240310104010,30.02908919353125
20240310105010,30.37651519617434
20240310110010,65.47843783625002
20240310111010,67.30708064474292
20240310112010,70.35597142488183
20240310113010,70.40242632446409
20240310114010,70.40242632446409
20240310115010,68.07070173470231
20240310120010,62.893910508828654
20240310121010,58.32175118044868
20240310122010,52.905699599352715
20240310123010,49.145749257590936
20240310124010,46.13764594006361
20240310125010,41.62387780732798
20240310130010,42.02984250092007
20240310131010,38.71682148395591
20240310132010,34.849674705614454
20240310133010,30.307677758559425
20240310134010,26.982880786283168
20240310135010,24.583564790598725
20240310140010,59.04585814525867
20240310141010,54.82157035407502
20240310142010,52.98287136233206
20240310143010,48.01844208963388
20240310144010,46.94387824384731
20240310145010,46.60389155249267
20240310150010,46.60389155249267
20240310151010,46.60389155249267
20240310152010,43.85567006606564
20240310153010,43.72756723141875
20240310154010,43.72756723141875
20240310155010,43.67551075844279
20240310160010,50.68214238809239
20240310161010,48.60967120567133
20240310162010,46.83703513124162
20240310163010,46.497048439886996
20240310164010,40.50136113507617
20240310165010,36.91196499796342
20240423090010,104.08555844255653
20240423091010,109.1253364470052
20240423092010,115.32685875881677
20240423093010,136.9817407693217
20240423094010,140.48098335170056
20240423095010,165.48574991341235
20240423100010,112.29124833562335
20240423101010,127.07143694774926
20240423102010,132.20452086574127
20240423103010,143.77978277127593
20240423104010,155.59741948183685
20240423105010,174.21071698362152
20240423110010,252.8700861113473
20240423111010,279.2589799452076
20240423112010,268.7087577725576
20240423113010,268.4625744638981
20240423114010,267.89660570489644
20240423115010,263.3323618126104
20240423120010,202.9764025375792
20240423121010,184.16802406621974
20240423122010,167.40490846130098
20240423123010,132.55080635241822
20240423124010,121.43268392760334
20240423125010,94.28959767363848
20240423130010,52.80055965438434
20240423131010,40.67712926579067
20240423132010,31.919771786779048
20240423133010,22.282511411641266
20240423134010,16.9813803162963
20240423135010,12.9677290169155
20240423140010,16.674951518249557
20240423141010,12.774384226407529
20240423142010,10.637510426076181
20240423143010,9.481767047050823
20240423144010,7.717268252869028
20240423145010,7.168330584161875
20240423150010,13.572230991486943
20240423151010,12.778311267246924
20240423152010,12.747366838210569
20240423153010,13.45544516303479
20240423154010,14.469620211195545
20240423155010,14.859194473539558
20240423160010,13.386026865328935
20240423161010,14.7897761758337
20240423162010,15.393504625818757
20240423163010,16.213205883280473
20240423164010,17.430176565179675
20240423165010,17.430176565179675
20240519090010,126.55434252527452
20240519091010,133.26751858861422
20240519092010,137.74888015350072
20240519093010,161.93263971923014
20240519094010,156.16780483035535
20240519095010,176.46407054567632
20240519100010,73.67514007392546
20240519101010,85.45672274984818
20240519102010,99.79792940119306
20240519103010,124.42949714823982
20240519104010,140.2092366525007
20240519105010,175.48511271200158
20240519110010,278.1929045182468
20240519111010,293.7421347192186
20240519112010,317.41038109292737
20240519113010,329.9481982878597
20240519114010,326.10736719106836
20240519115010,268.60017774705113
20240519120010,227.71514332668488
20240519121010,175.6511926873187
20240519122010,129.58702846305553
20240519123010,100.68653881414326
20240519124010,73.4798756007781
20240519125010,57.118918068266794
20240519130010,6.597727666551559
20240519131010,2.964105917182248
20240519132010,0.9611096244761728
20240519133010,0.9611096244761728
20240519134010,0.9611096244761728
20240519135010,0.9611096244761728
20240519140010,0.9049445951574658
20240519141010,0.9049445951574658
20240519142010,0.9049445951574658
20240519143010,0.9049445951574658
20240519144010,0.9049445951574658
20240519145010,0.9049445951574658
20240519150010,4.127603052045051
20240519151010,3.9816051888460726
20240519152010,4.127603052045051
20240519153010,4.258684395990926
20240519154010,4.2764348990205185
20240519155010,5.215852998483356
20240519160010,21.069172812631454
20240519161010,22.61796272581122
20240519162010,25.252708774266345
20240519163010,27.0801646586952
20240519164010,30.655739838480436
20240519165010,32.747254453256396
20240619090010,479.18610336972745
20240619091010,597.518043140604
20240619092010,717.8401066835377
20240619093010,844.4588314607636
20240619094010,938.0886321137043
20240619095010,1004.1126193115389
20240619100010,1270.6558344892715
20240619101010,1291.2792613804945
20240619102010,1283.923404188479
20240619103010,1217.9626521883154
20240619104010,1114.514006266918
20240619105010,1019.6948389214621
20240619110010,954.9889464634693
20240619111010,946.803924877326
20240619112010,839.9362198478689
20240619113010,900.7205329318871
20240619114010,830.0563383220598
20240619115010,750.1300311657476
20240619120010,844.0970875001476
20240619121010,776.0410501056057
20240619122010,648.648162910376
20240619123010,745.8575327515497
20240619124010,779.7051115366854
20240619125010,795.9902244897348
20240619130010,820.12515110036
20240619131010,745.9093648280103
20240619132010,702.2530601725543
20240619133010,655.8077505563958
20240619134010,638.1604478481735
20240619135010,661.107117527925
20240619140010,173.14472269516511
20240619141010,177.89734431577034
20240619142010,145.99379375076148
20240619143010,143.6634393026546
20240619144010,134.23683945496649
20240619145010,111.42429233174362
20240619150010,1.0624196878392007
20240619151010,1.0624196878392007
20240619152010,1.0624196878392007
20240619153010,1.0624196878392007
20240619154010,1.0624196878392007
20240619155010,0.9839164062123809
20240619160010,0.9447436517090486
20240619161010,0.9447436517090486
20240619162010,0.9447436517090486
20240619163010,0.9447436517090486
20240619164010,0.9447436517090486
20240619165010,0.8166408170621597
20240711090010,616.3943641494477
20240711091010,754.5524227413015
20240711092010,872.9872788250588
20240711093010,983.3649311221477
20240711094010,1060.6365054738242
20240711095010,1090.1199455260303
20240711100010,1430.6682049672054
20240711101010,1431.3937384260573
20240711102010,1462.130879303884
20240711103010,1472.5292957556505
20240711104010,1481.0386585814456
20240711105010,1375.9254716067098
20240711110010,1376.6068322407716
20240711111010,1398.60707854541
20240711112010,1306.9028378762528
20240711113010,1217.0741474711215
20240711114010,1177.833954833825
20240711115010,1238.4284087662206
20240711120010,1161.5270897907694
20240711121010,1204.873406330515
20240711122010,1198.5354064998337
20240711123010,1319.6667970039935
20240711124010,1313.8345878129312
20240711125010,1306.5791549399387
20240711130010,533.340718806172
20240711131010,440.945821510328
20240711132010,393.32072304732714
20240711133010,346.8247882374162
20240711134010,308.42634192510013
20240711135010,286.3419883745423
20240711140010,73.5784840716332
20240711141010,66.33679184888024
20240711142010,60.302893490359466
20240711143010,57.113464507533834
20240711144010,50.76515232607976
20240711145010,47.54170715603587
20240711150010,1.0683651872653366
20240711151010,1.0683651872653366
20240711152010,1.0683651872653366
20240711153010,1.0683651872653366
20240711154010,1.0683651872653366
20240711155010,0.989861905638517
20240711160010,0.8628802989203098
20240711161010,0.8319358698839553
20240711162010,0.8319358698839553
20240711163010,0.8319358698839553
20240711164010,0.8319358698839553
20240711165010,0.703833035237064
20240920090010,477.846266736394
20240920091010,477.32583407812484
20240920092010,463.9195156344548
20240920093010,426.3047201554865
20240920094010,431.35609081736754
20240920095010,462.8836948011403
20240920100010,588.3317889227324
20240920101010,575.0574074204918
20240920102010,559.3202223669088
20240920103010,559.236742815497
20240920104010,560.5628598956088
20240920105010,576.7691183692491
20240920110010,525.954112834043
20240920111010,508.5398996386047
20240920112010,508.5911290046887
20240920113010,495.55600480403257
20240920114010,496.2604529092139
20240920115010,504.1933475665284
20240920120010,600.4544407121291
20240920121010,593.1677317316945
20240920122010,559.7566166021584
20240920123010,548.8063922658598
20240920124010,565.0649300291451
20240920125010,566.3175797301589
20240920130010,605.0800333332148
20240920131010,611.7676970866474
20240920132010,621.1436379066832
20240920133010,653.2483690526105
20240920134010,648.1930759065306
20240920135010,633.1416577715311
20240920140010,439.82599992603605
20240920141010,439.0070945534319
20240920142010,394.9871439197624
20240920143010,387.8499277072263
20240920144010,389.6180212994319
20240920145010,379.72899109000474
20240920150010,9.238385794110268
20240920151010,9.564360854208202
20240920152010,10.158787112634625
20240920153010,10.945489695883527
20240920154010,12.106012609463825
20240920155010,12.44320961937896
20240920160010,4.79812688099006
20240920161010,4.77187770559534
20240920162010,6.1648224644521745
20240920163010,6.713845594562117
20240920164010,7.803603949021996
20240920165010,7.952606776352596
20240928090010,194.16245268985028
20240928091010,173.36839832463312
20240928092010,173.81005644068594
20240928093010,181.64506773672366
20240928094010,180.82719363242796
20240928095010,181.91676618079813
20240928100010,430.0562713951135
20240928101010,424.6201290673995
20240928102010,419.91161888379503
20240928103010,410.21349057852444
20240928104010,416.0182783241784
20240928105010,414.71439529404097
20240928110010,666.7310445448559
20240928111010,662.5299502220681
20240928112010,658.1594343402885
20240928113010,644.7805847806569
20240928114010,646.6080456267174
20240928115010,664.057033633353
20240928120010,653.6587124813843
20240928121010,581.1181005613848
20240928122010,583.1620436703344
20240928123010,515.03762328158
20240928124010,516.6395690419903
20240928125010,514.3916894577466
20240928130010,273.62800811813895
20240928131010,273.04722212070794
20240928132010,249.92012984822898
20240928133010,249.92012984822898
20240928134010,243.67811982374528
20240928135010,237.87882935894618
20240928140010,205.1163072327381
20240928141010,206.24709351403902
20240928142010,212.46254619523904
20240928143010,203.2589430038036
20240928144010,232.68322543342398
20240928145010,237.81863887940372
20240928150010,87.27726602129627
20240928151010,87.92937589777134
20240928152010,87.92937589777134
20240928153010,89.82542877702815
20240928154010,89.73839151203765
20240928155010,93.50140555907618
20240928160010,15.256466081518724
20240928161010,16.06443247996466
20240928162010,16.06443247996466
20240928163010,15.23529390597325
20240928164010,14.454674591130024
20240928165010,12.342846955801031
20240322090011,172.62017913939079
20240322091011,138.61089492211744
20240322092011,135.23917344284203
20240322093011,116.18103384159951
20240322094011,102.89727033796248
20240322095011,76.27670171728599
20240322100011,62.44840633183338
20240322101011,56.62933475364739
20240322102011,60.048515222280564
20240322103011,63.367323445371774
20240322104011,65.57023100145209
20240322105011,65.3515560682631
20240322110011,61.66380792707802
20240322111011,53.75757146893826
20240322112011,56.16085666419773
20240322113011,60.8290978430382
20240322114011,60.65016240585387
20240322115011,62.185414521077384
20240322120011,141.17505600520136
20240322121011,138.69757710101226
20240322122011,132.42963018916996
20240322123011,132.34296191684138
20240322124011,90.58630389108914
20240322125011,87.14799815255569
20240322130011,114.43625870827486
20240322131011,111.84322563388598
20240322132011,106.83220320601075
20240322133011,102.96592878300795
20240322134011,92.15271151380657
20240322135011,85.75020654568314
20240322140011,16.77264667193411
20240322141011,16.006235890226797
20240322142011,15.783161192190288
20240322143011,15.087661165015362
20240322144011,13.626008752009927
20240322145011,13.394589473267937
20240322150011,2.53243676589319
20240322151011,2.1667041129930475
20240322152011,2.0335330252928836
20240322153011,1.682856240186268
20240322154011,1.4710581649305656
20240322155011,1.2055790368450028
20240322160011,11.559317470870026
20240322161011,10.311852322047347
20240322162011,8.996168445193252
20240322163011,7.941623224320122
20240322164011,6.119970650742728
20240322165011,4.286334253061395
20240327090011,22.518174433193614
20240327091011,22.4569665311626
20240327092011,23.011818899530482
20240327093011,22.61213306571299
20240327094011,22.25855112451093
20240327095011,22.60716535962678
20240327100011,31.03959766433141
20240327101011,29.428371024426678
20240327102011,29.85025528619789
20240327103011,28.678150148512678
20240327104011,28.203232819070664
20240327105011,28.323180416089635
20240327110011,70.89940827465001
20240327111011,65.50289333747594
20240327112011,59.9399793248589
20240327113011,65.40564618016289
20240327114011,61.79426180736235
20240327115011,54.375816279521665
20240327120011,24.598440340000955
20240327121011,22.61218001953862
20240327122011,21.494582880426197
