序號,答案
20240621124009,93.90868833468392
20240621125009,71.22596196773432
20240621130009,47.75092576584484
20240621131009,26.100934573115893
20240621132009,6.300252504931365
20240621133009,0.0
20240621134009,0.0
20240621135009,0.0
20240621140009,0.0
20240621141009,0.0
20240621142009,0.0
20240621143009,0.0
20240621144009,0.0
20240621145009,0.0
20240621150009,0.0
20240621151009,0.0
20240621152009,0.0
20240621153009,0.0
20240621154009,0.0
20240621155009,6.8033650941264625
20240621160009,15.022452107383515
20240621161009,21.486459343012427
20240621162009,25.928376029124507
20240621163009,28.148195247083294
20240621164009,28.000339249648675
20240621165009,25.375651599485707
20240628090009,205.07779466851537
20240628091009,255.53760395892328
20240628092009,304.0249272854646
20240628093009,348.94867680073975
20240628094009,388.7651145582647
20240628095009,422.0228275262372
20240628100009,469.17012000184104
20240628101009,485.52591744811514
20240628102009,491.9081345161047
20240628103009,487.5926690660025
20240628104009,472.0977152564458
20240628105009,445.1962275257265
20240628110009,376.2454212211505
20240628111009,326.92079247979234
20240628112009,267.18194411980653
20240628113009,198.19372457026924
20240628114009,122.98837061498995
20240628115009,73.37114959884553
20240628120009,121.03845286377259
20240628121009,118.00521543698545
20240628122009,103.94826394905772
20240628123009,85.3794491968815
20240628124009,64.25100448185066
20240628125009,41.94504959406407
20240628130009,4.694221215198894
20240628131009,0.0
20240628132009,0.0
20240628133009,0.0
20240628134009,0.0
20240628135009,0.0
20240628140009,0.0
20240628141009,0.0
20240628142009,0.0
20240628143009,0.0
20240628144009,0.0
20240628145009,0.0
20240628150009,0.0
20240628151009,0.0
20240628152009,0.0
20240628153009,0.0
20240628154009,0.0
20240628155009,0.0
20240628160009,0.0
20240628161009,0.0
20240628162009,3.1363894523490785
20240628163009,5.648983095936131
20240628164009,5.8170757828804085
20240628165009,3.537592863579306
20240717090009,389.16974297498246
20240717091009,440.8744932423906
20240717092009,490.5823557325575
20240717093009,536.7127740489404
20240717094009,577.733352198136
20240717095009,612.2056780237048
20240717100009,621.662969545099
20240717101009,639.3063103810573
20240717102009,647.0502213343281
20240717103009,644.2096337547679
20240717104009,630.3608520194554
20240717105009,605.3679664987402
20240717110009,544.6876240465249
20240717111009,498.37171014415514
20240717112009,442.85874380464645
20240717113009,380.4559147047498
20240717114009,316.5091511133244
20240717115009,265.1114496265684
20240717120009,249.82729867780063
20240717121009,241.20180626298523
20240717122009,228.45452603891556
20240717123009,211.29487549248773
20240717124009,191.39836969632032
20240717125009,170.18772269459978
20240717130009,132.19158156291354
20240717131009,111.77960170392154
20240717132009,93.13676945105692
20240717133009,76.95105386485957
20240717134009,63.737048856289675
20240717135009,53.834964036505596
20240717140009,47.110423828032765
20240717141009,44.17722634733937
20240717142009,44.58876539524573
20240717143009,48.06989831516077
20240717144009,54.23436748030892
20240717145009,62.60856874027837
20240717150009,56.285209857552786
20240717151009,67.43677381063043
20240717152009,79.11011844378658
20240717153009,90.73776151519837
20240717154009,101.78719308363992
20240717155009,111.77814946841897
20240717160009,120.10657801277449
20240717161009,126.80512550305835
20240717162009,131.41273768205272
20240717163009,133.72195660387533
20240717164009,133.5772864976626
20240717165009,130.8564019698414
20240922090009,312.98567151819213
20240922091009,369.90255376261746
20240922092009,425.51381846205777
20240922093009,478.36993571245813
20240922094009,527.0887165375152
20240922095009,570.4048249953155
20240922100009,639.3595792901127
20240922101009,668.7644553153436
20240922102009,690.0997658350839
20240922103009,702.9627383964606
20240922104009,707.2259182018366
20240922105009,703.0383431468711
20240922110009,677.4216634221574
20240922111009,657.7982347694781
20240922112009,631.6057765433409
20240922113009,599.7977344690754
20240922114009,563.3914662728522
20240922115009,523.4132670122073
20240922120009,479.3367895158667
20240922121009,435.15436988270443
20240922122009,390.23715146352185
20240922123009,345.42961229671965
20240922124009,301.5296393759631
20240922125009,259.28511034985854
20240922130009,200.1814491200562
20240922131009,163.23234774421792
20240922132009,129.75095148127414
20240922133009,100.13908313789926
20240922134009,74.67109804401997
20240922135009,53.48429131173605
20240922140009,1.653193654785106
20240922141009,0.0
20240922142009,0.0
20240922143009,0.0
20240922144009,0.0
20240922145009,0.0
20240922150009,27.548303288198774
20240922151009,30.245699357128217
20240922152009,33.284505159080666
20240922153009,35.947786469853085
20240922154009,37.52538785716655
20240922155009,37.32096449238984
20240922160009,34.75704794185903
20240922161009,28.950213012171794
20240922162009,19.330279290602675
20240922163009,5.222036806120229
20240922164009,0.0
20240922165009,0.0
20240928090009,429.7146491855001
20240928091009,487.394672224003
20240928092009,543.9064061209035
20240928093009,597.8033069882346
20240928094009,647.705373054025
20240928095009,692.3476010899758
20240928100009,712.8342954378005
20240928101009,743.8367863121582
20240928102009,766.8854768901416
20240928103009,781.5512876798867
20240928104009,787.6672576858913
20240928105009,785.3277106858056
20240928110009,759.6387295213889
20240928111009,741.6316166612673
20240928112009,716.8117497264242
20240928113009,686.0526429577469
20240928114009,650.3118854007257
20240928115009,610.5872655559235
20240928120009,560.9568125264526
20240928121009,516.259961900391
20240928122009,470.52846449863426
20240928123009,424.68148225554245
20240928124009,379.59114926378095
20240928125009,336.07139236184366
20240928130009,294.91571496681894
20240928131009,256.67090024567256
20240928132009,221.93376941800904
20240928133009,191.12612664065642
20240928134009,164.53483205017776
20240928135009,142.30413369407256
20240928140009,124.27621783533198
20240928141009,110.62238340315734
20240928142009,100.90897121514439
20240928143009,94.73827583901694
20240928144009,91.607969540314
20240928145009,90.9302125896495
20240928150009,92.44708215488295
20240928151009,94.6714203856892
20240928152009,97.2753825593757
20240928153009,99.52673639640099
20240928154009,100.69510521731564
20240928155009,100.05721556111527
20240928160009,97.10463843079148
20240928161009,90.6987169254662
20240928162009,80.3196894122533
20240928163009,65.24286304153141
20240928164009,44.8439148570203
20240928165009,18.95522840842984
20240316090010,126.52784818478983
20240316091010,164.2399147345959
20240316092010,203.28148775951377
20240316093010,242.95102491581338
20240316094010,282.516132223064
20240316095010,321.2323851066808
20240316100010,356.45034323846596
20240316101010,391.2775190996972
20240316102010,423.12768188281126
20240316103010,451.38069236949934
20240316104010,475.48543883630765
20240316105010,494.97296083226666
20240316110010,506.78961213410196
20240316111010,516.0249634110332
20240316112010,519.8475174785269
20240316113010,518.2297983083998
20240316114010,511.27491820227823
20240316115010,499.21769545562495
20240316120010,479.05328772940965
20240316121010,457.9905371617538
20240316122010,433.23502844121225
20240316123010,405.43052257059867
20240316124010,375.26603789180444
20240316125010,343.4494146943621
20240316130010,311.4075005261152
20240316131010,278.36831098857215
20240316132010,245.69031179726323
20240316133010,213.95227958702958
20240316134010,183.6680498519172
20240316135010,155.27977044522254
20240316140010,104.13832268741521
20240316141010,80.5622187879195
20240316142010,59.74577098712405
20240316143010,41.821667460552476
20240316144010,26.848762503103103
20240316145010,14.816429108334887
20240316150010,7.098524758467761
20240316151010,0.6647581477117228
20240316152010,0.0
20240316153010,0.0
20240316154010,0.0
20240316155010,0.0
20240316160010,1.7920104125724947
20240316161010,6.307812654263103
20240316162010,11.307196927008818
20240316163010,16.229047983650617
20240316164010,20.388647257310026
20240316165010,22.932400536077466
20240324090010,112.45406953936072
20240324091010,150.17603434317198
20240324092010,189.25427015396497
20240324093010,228.98421211387404
20240324094010,268.63021256518334
20240324095010,307.44407996646294
20240324100010,338.1080409396925
20240324101010,373.0515057717471
20240324102010,405.0174881620173
20240324103010,433.37730942535876
20240324104010,457.569674248785
20240324105010,477.1139180231239
20240324110010,511.1175912354537
20240324111010,520.3093665679876
20240324112010,524.0199370941697
20240324113010,522.2129667186989
20240324114010,514.9874568397524
20240324115010,502.580302623298
20240324120010,468.1671701475127
20240324121010,446.62824113975256
20240324122010,421.3596875461042
20240324123010,393.0256445198093
20240324124010,362.3344539683761
20240324125010,330.0103052130132
20240324130010,299.1585448563976
20240324131010,265.68317474763955
20240324132010,232.61337523622376
20240324133010,200.52960115418466
20240324134010,169.9452697491804
20240324135010,141.30073341383957
20240324140010,98.76557039644797
20240324141010,75.0126961035736
20240324142010,54.05461719250229
20240324143010,36.02098966738879
20240324144010,20.967823078897027
20240324145010,8.881903160782713
20240324150010,21.134369629963885
20240324151010,14.693865891119344
20240324152010,10.821759290543582
20240324153010,9.284831706693353
20240324154010,9.807669023619042
20240324155010,12.0746005959071
20240324160010,13.683162748973018
20240324161010,18.317643689237002
20240324162010,23.46549368573028
20240324163010,28.574650737098295
20240324164010,32.97459486616572
20240324165010,35.83267591727872
20240412090010,227.93578766728422
20240412091010,266.5707469834888
20240412092010,306.59357211351755
20240412093010,347.2933310013068
20240412094010,387.92745386909576
20240412095010,427.73964891265797
20240412100010,457.1591760692801
20240412101010,493.08902271987495
20240412102010,526.0134495281341
20240412103010,555.2841767544853
20240412104010,580.3160461363452
20240412105010,600.600382327996
20240412110010,628.2359733220183
20240412111010,637.8743824760791
20240412112010,641.8390501018761
20240412113010,640.0712783799947
20240412114010,632.660204794242
20240412115010,619.8494201176866
20240412120010,597.8827258543832
20240412121010,575.5929379511067
20240412122010,549.4690333620053
20240412123010,520.2261244611379
20240412124010,488.6183964088429
20240412125010,455.40621815692873
20240412130010,395.69564060351235
20240412131010,361.45317844577085
20240412132010,327.6894007441296
20240412133010,294.9840426791385
20240412134010,263.84574938443416
20240412135010,234.707802834856
20240412140010,235.45061360201043
20240412141010,211.3008762071413
20240412142010,189.98199978145738
20240412143010,171.61616499767695
20240412144010,156.25261543598515
20240412145010,143.87214322054
20240412150010,111.01854586793013
20240412151010,104.30040429305791
20240412152010,100.15345932381751
20240412153010,98.34201494651415
20240412154010,98.58938339852057
20240412155010,100.58017427156199
20240412160010,99.80831660230876
20240412161010,104.17555857106584
20240412162010,109.07321789677883
20240412163010,113.96567871028435
20240412164010,118.20839394989446
20240412165010,121.0074655436847
20240419090010,324.3031210869841
20240419091010,363.29905524436055
20240419092010,403.75000522847967
20240419093010,444.93737673721444
20240419094010,486.11012019042437
20240419095010,526.5016746658887
20240419100010,555.5441842544107
20240419101010,592.0911286552769
20240419102010,625.6197797890087
20240419103010,655.4516372130913
20240419104010,680.9628838165562
20240419105010,701.597245680693
20240419110010,710.684722869019
20240419111010,720.2440023319112
20240419112010,723.8287439778916
20240419113010,721.3376365331085
20240419114010,712.8432627628735
20240419115010,698.6083961181423
20240419120010,648.1333111780223
20240419121010,623.9392500479476
20240419122010,595.8153699680405
20240419123010,564.5729956835166
20240419124010,531.0439002034324
20240419125010,496.04111695098464
20240419130010,460.3328741324776
20240419131010,424.6274266170193
20240419132010,389.56497942235166
20240419133010,355.7134204928399
20240419134010,323.5658396713975
20240419135010,293.5389293297596
20240419140010,266.33422516372696
20240419141010,241.48935621819123
20240419142010,219.55188782755863
20240419143010,200.63273577193718
20240419144010,184.77157895314406
20240419145010,171.94124119149444
20240419150010,151.08414524847467
20240419151010,143.99365085637544
20240419152010,139.5070122740451
20240419153010,137.38650436293221
20240419154010,137.35520127176017
20240419155010,139.09969392493497
20240419160010,136.54815878757347
20240419161010,140.75259641008847
20240419162010,145.5483346144523
20240419163010,150.4226643040189
20240419164010,154.76563401894884
20240419165010,157.83346180475303
20240515090010,231.68672486753474
20240515091010,272.70607047778856
20240515092010,315.336839688554
20240515093010,358.8524251633569
20240515094010,402.4922988186912
20240515095010,445.47639149159727
20240515100010,472.98428011969804
20240515101010,512.2989231517524
20240515102010,548.6132110241638
20240515103010,581.1672329142243
20240515104010,609.2157216869997
20240515105010,632.0285386865929
20240515110010,647.2942434943583
20240515111010,657.5521181868075
20240515112010,660.63320470143
20240515113010,656.1716544303713
20240515114010,644.1407586476178
20240515115010,624.9700032395089
20240515120010,575.5188360443536
20240515121010,545.0536133794708
20240515122010,510.8305644141062
20240515123010,474.0370740697634
20240515124010,435.6835632326156
20240515125010,396.60971391314524
20240515130010,351.68831736425767
20240515131010,313.1964962336305
20240515132010,275.83513046204484
20240515133010,240.07520705804683
20240515134010,206.3269468643171
20240515135010,174.93881621822771
20240515140010,152.39118614173123
20240515141010,126.50993479816833
20240515142010,103.64155681798707
20240515143010,83.8692583363644
20240515144010,67.2108463088058
20240515145010,53.62204419923796
20240515150010,48.59797968909777
20240515151010,40.7908994496953
20240515152010,35.597654428652845
20240515153010,32.77775876236956
20240515154010,32.05537404642678
20240515155010,33.12287231849825
20240515160010,9.565680770144468
20240515161010,13.165431253725842
20240515162010,17.435007634263343
20240515163010,21.911022312041382
20240515164010,26.05732602843227
20240515165010,29.23760435628094
20240526090010,185.32683499775925
20240526091010,227.19126117344467
20240526092010,270.72207254341276
20240526093010,315.19531328658763
20240526094010,359.8534729208582
20240526095010,403.91916874917683
20240526100010,450.85107765507877
20240526101010,491.37398237325436
20240526102010,528.949424947142
20240526103010,562.7956095235406
20240526104010,592.1236664738977
20240526105010,616.1245897865383
20240526110010,640.153866925557
20240526111010,650.9549445547332
20240526112010,653.897416541766
20240526113010,648.3565467308729
20240526114010,634.1857460294717
20240526115010,611.9840900227442
20240526120010,575.3783260536704
20240526121010,541.5618431021634
20240526122010,504.4678342711627
20240526123010,465.4087912410964
20240526124010,425.3499844126873
20240526125010,385.01851379026573
20240526130010,337.7221205694799
20240526131010,298.53931136455253
20240526132010,260.6505342376726
20240526133010,224.47519036064466
20240526134010,190.38696499461878
20240526135010,158.70844840668963
20240526140010,117.9125198068358
20240526141010,91.78978258703216
20240526142010,68.68797460763983
20240526143010,48.68312460378149
20240526144010,31.78772002093615
20240526145010,17.953564220726662
20240526150010,0.0
20240526151010,0.0
20240526152010,0.0
20240526153010,0.0
20240526154010,0.0
20240526155010,0.0
20240526160010,0.0
20240526161010,0.0
20240526162010,0.0
20240526163010,0.0
20240526164010,0.0
20240526165010,0.1741778824383573
20240617090010,284.1136313288794
20240617091010,326.3804747389844
20240617092010,370.33083446906795
20240617093010,415.24375535300726
20240617094010,460.365307595667
20240617095010,504.92203908957714
20240617100010,565.3396160139902
20240617101010,606.4192356837469
20240617102010,644.5855414738887
20240617103010,679.050445323538
20240617104010,709.0064277817166
20240617105010,733.6028762163019
20240617110010,749.2760906120576
20240617111010,760.304638766495
20240617112010,763.0093855115962
20240617113010,756.525689504487
20240617114010,740.5733134665957
20240617115010,715.9017926973129
20240617120010,681.2385881480074
20240617121010,644.9250783129719
20240617122010,605.8011406434873
20240617123010,565.1902315328196
20240617124010,523.9565619416237
20240617125010,482.71178821762646
20240617130010,431.2448876792257
20240617131010,391.4234735006237
20240617132010,352.958623265755
20240617133010,316.24186954117016
20240617134010,281.628632334477
20240617135010,249.42938246610385
20240617140010,220.626121782131
20240617141010,193.9692519783128
20240617142010,170.3198981427413
20240617143010,149.75133307864184
20240617144010,132.27409651525113
20240617145010,117.83863662160195
20240617150010,103.57011161885293
20240617151010,94.8509458599151
20240617152010,88.7106406007992
20240617153010,84.90898426611625
20240617154010,83.17202153030996
20240617155010,83.19608512558966
20240617160010,57.124773732841334
20240617161010,59.647839328876614
20240617162010,62.84625625575495
20240617163010,66.28197614741765
20240617164010,69.45677758368754
20240617165010,71.79021920549917
20240630090010,6.938343076030151
20240630091010,51.77134610300908
20240630092010,98.4305826395123
20240630093010,146.2217734172514
20240630094010,194.4251119466369
20240630095010,242.31019123454254
20240630100010,261.99879987611996
20240630101010,307.0728165466372
20240630102010,349.6772585978332
20240630103010,389.1102030861623
20240630104010,424.6434865142777
20240630105010,455.4551537602604
20240630110010,441.26287418835165
20240630111010,458.9108055737811
20240630112010,466.4209147399754
20240630113010,458.96533477594835
20240630114010,430.4958297415768
20240630115010,382.42895126547944
20240630120010,381.6480643759176
20240630121010,331.938082737012
20240630122010,286.30057587419185
20240630123010,242.9453637526917
20240630124010,200.82181939778982
20240630125010,159.56330688117367
20240630130010,118.82452289826315
20240630131010,79.54112161062704
20240630132010,41.651912595079466
20240630133010,5.487607011253544
20240630134010,0.0
20240630135010,0.0
20240630140010,0.0
20240630141010,0.0
20240630142010,0.0
20240630143010,0.0
20240630144010,0.0
20240630145010,0.0
20240630150010,0.0
20240630151010,0.0
20240630152010,0.0
20240630153010,0.0
20240630154010,0.0
20240630155010,0.0
20240630160010,0.0
20240630161010,0.0
20240630162010,0.0
20240630163010,0.0
20240630164010,0.0
20240630165010,0.0
20240714090010,189.40206323321468
20240714091010,234.35828399653727
20240714092010,281.1588714372094
20240714093010,329.1141447463858
20240714094010,377.51058183697097
20240714095010,425.62631804629024
20240714100010,445.94395489582706
20240714101010,491.3631241280185
20240714102010,534.4004443924534
20240714103010,574.3858241447269
20240714104010,610.6367786542245
20240714105010,642.3967518094231
20240714110010,667.9706212782054
20240714111010,687.2991699605104
20240714112010,696.8474901305432
20240714113010,690.8482945323351
20240714114010,659.765515954422
20240714115010,603.2072325284777
20240714120010,532.6198720774133
20240714121010,480.907900163164
20240714122010,435.0765157673872
20240714123010,391.93876889078444
20240714124010,350.06293917172445
20240714125010,308.9971791507322
20240714130010,268.74800596999455
20240714131010,229.53389766053903
20240714132010,191.66563593614958
20240714133010,155.48280074922704
20240714134010,121.3168786007063
20240714135010,89.46831485244371
20240714140010,60.55393699536057
20240714141010,34.049030126352534
20240714142010,10.455002385263754
20240714143010,0.0
20240714144010,0.0
20240714145010,0.0
20240714150010,0.0
20240714151010,0.0
20240714152010,0.0
20240714153010,0.0
20240714154010,0.0
20240714155010,0.0
20240714160010,0.0
20240714161010,0.0
20240714162010,0.0
20240714163010,0.0
20240714164010,0.0
20240714165010,0.0
20240718090010,188.10843499400505
20240718091010,233.369822090026
20240718092010,280.5062791966432
20240718093010,328.8349230792423
20240718094010,377.6516474571373
20240718095010,426.2475827286506
20240718100010,478.79939410132124
20240718101010,524.8801396416693
20240718102010,568.7190433715309
20240718103010,609.7000274154875
20240718104010,647.222781545156
20240718105010,680.6598929172303
20240718110010,699.7067040035873
20240718111010,722.2728236881196
20240718112010,736.4327816830362
20240718113010,735.9885613845192
20240718114010,703.7829949403397
20240718115010,627.2762795357002
20240718120010,533.6886662172224
20240718121010,480.61446829656416
20240718122010,435.9540830738488
20240718123010,394.06546053115994
20240718124010,353.19001190838617
20240718125010,312.8906975328181
20240718130010,273.2273903816262
20240718131010,234.4637058213549
20240718132010,196.94355092212777
20240718133010,161.0303289249307
20240718134010,127.07288314419583
20240718135010,95.38462899701327
20240718140010,61.93178850344631
20240718141010,35.51885635993651
20240718142010,11.993279974289464
20240718143010,0.0
20240718144010,0.0
20240718145010,0.0
20240718150010,0.0
20240718151010,0.0
20240718152010,0.0
20240718153010,0.0
20240718154010,0.0
20240718155010,0.0
20240718160010,0.0
20240718161010,0.0
20240718162010,0.0
20240718163010,0.0
20240718164010,0.0
20240718165010,0.0
20240720090010,259.0893345114816
20240720091010,305.56902964697423
20240720092010,353.9399214869746
20240720093010,403.5310600970947
20240720094010,453.6541295099345
20240720095010,503.62151041086406
20240720100010,525.6009083156385
20240720101010,573.282907389308
20240720102010,618.918494850609
20240720103010,661.982164725648
20240720104010,702.0170406806698
20240720105010,738.6365528131764
20240720110010,768.4495649027053
20240720111010,797.2794457872434
20240720112010,821.6465503197203
20240720113010,840.4830322555866
20240720114010,847.8440113207932
20240720115010,736.1569741804637
20240720120010,584.9337509636267
20240720121010,541.2519695007541
20240720122010,503.95517829847876
20240720123010,466.8423589563463
20240720124010,429.2753289150239
20240720125010,391.416475637257
20240720130010,334.42835351603344
20240720131010,297.18423991223995
20240720132010,260.92211335551474
20240720133010,226.07540166385303
20240720134010,193.04037449058458
20240720135010,162.1641473042159
20240720140010,135.20182125233345
20240720141010,109.44977700523965
20240720142010,86.53517671280984
20240720143010,66.55415239998045
20240720144010,49.53889093651836
20240720145010,35.46117580931417
20240720150010,24.96176286627997
20240720151010,16.459334726417353
20240720152010,10.503393474398422
20240720153010,6.884301526016998
20240720154010,5.364746841930838
20240720155010,5.686211643150926
20240720160010,0.0
20240720161010,0.49722131281276916
20240720162010,4.645859890959031
20240720163010,9.463813159617814
20240720164010,14.620641861419386
20240720165010,19.758234410839208
20240307090010,241.58784075880902
20240307091010,287.31825838092647
20240307092010,334.9433734741885
20240307093010,383.7928368060027
20240307094010,433.1789660163363
20240307095010,482.4148397656887
20240307100010,511.313652410914
20240307101010,558.2776141151154
20240307102010,603.2036786960055
20240307103010,645.568129582205
20240307104010,684.9167748909201
20240307105010,720.8674307666156
20240307110010,749.3125790247705
20240307111010,777.54059386081
20240307112010,801.3882249628416
20240307113010,819.9255720207011
20240307114010,828.1421930636511
20240307115010,724.1619051176681
20240307120010,552.4723862263027
20240307121010,508.0025469020867
20240307122010,470.183162267832
20240307123010,432.51503845655117
20240307124010,394.3740768041578
20240307125010,355.93378738484665
20240307130010,317.9400097650693
20240307131010,280.1155856220031
20240307132010,243.27784479762445
20240307133010,207.86177625481685
20240307134010,174.26478033463852
20240307135010,142.83484386655158
20240307140010,114.66721326511657
20240307141010,88.38001321824116
20240307142010,64.94039232580083
20240307143010,44.44500336636591
20240307144010,26.926543628753137
20240307145010,12.357314622597897
20240307150010,4.44316783962563
20240307151010,0.0
20240307152010,0.0
20240307153010,0.0
20240307154010,0.0
20240307155010,0.0
20240307160010,0.0
20240307161010,0.0
20240307162010,0.0
20240307163010,0.0
20240307164010,0.0
20240307165010,0.0
20240310090010,257.3135894841348
20240310091010,302.8216725012997
20240310092010,350.1945602912218
20240310093010,398.76311913837515
20240310094010,447.8403275520967
20240310095010,496.7392874584301
20240310100010,545.5752410632724
20240310101010,592.1429366581474
20240310102010,636.63880947848
20240310103010,678.5335275484965
20240310104010,717.3636325507837
20240310105010,752.7314616865372
20240310110010,777.7333778795819
20240310111010,805.1474456325778
20240310112010,827.9451743534412
20240310113010,845.0062718730167
20240310114010,851.5117643080886
20240310115010,792.7607280880228
20240310120010,619.0187160996757
20240310121010,558.168019878135
20240310122010,516.6099587100583
20240310123010,477.1281360549277
20240310124010,437.80483414834816
20240310125010,398.46679838628665
20240310130010,363.30302330315254
20240310131010,324.82813817202555
20240310132010,287.40259635787794
20240310133010,251.4439725710332
20240310134010,217.33932918207017
20240310135010,185.43030093759248
20240310140010,156.36553721678848
20240310141010,129.64599953955656
20240310142010,105.79477273776786
20240310143010,84.90779842839878
20240310144010,67.01759541224811
20240310145010,52.096711422793476
20240310150010,29.206085167616862
20240310151010,19.92787965750159
20240310152010,13.232570009810729
20240310153010,8.912922341459733
20240310154010,6.734570869966518
20240310155010,6.442605433151471
20240310160010,7.766975414760736
20240310161010,10.426149574883652
20240310162010,14.128457368908641
20240310163010,18.57054531037889
20240310164010,23.432445518027464
20240310165010,28.36895645138148
20240423090010,370.3313828785614
20240423091010,415.87104255796334
20240423092010,463.22591101526575
20240423093010,511.72525508712744
20240423094010,560.678751830402
20240423095010,609.394043569664
20240423100010,690.1803878862365
20240423101010,736.4153669361913
20240423102010,780.4793357091665
20240423103010,821.8152036949082
20240423104010,859.9166126723334
20240423105010,894.3169304604204
20240423110010,882.1905416662955
20240423111010,907.7123694606081
20240423112010,927.6233827616245
20240423113010,939.860535236221
20240423114010,937.7392254465773
20240423115010,893.6223441780667
20240423120010,776.1654493611895
20240423121010,697.3529059550592
20240423122010,646.1739510444725
20240423123010,602.0238470149413
20240423124010,559.9563280822983
20240423125010,518.785254393008
20240423130010,479.898257849571
20240423131010,440.3880213459081
20240423132010,402.1213632758617
20240423133010,365.454285730842
20240423134010,330.73562204105275
20240423135010,298.28201464029644
20240423140010,269.08721923507824
20240423141010,241.91580909846476
20240423142010,217.64419585631745
20240423143010,196.36165460103751
20240423144010,178.09551436373692
20240423145010,162.81415124529826
20240423150010,151.23648433707692
20240423151010,141.6187758865513
20240423152010,134.59025223863728
20240423153010,129.94113834453077
20240423154010,127.43456386877097
20240423155010,126.81303431031513
20240423160010,111.71228522718513
20240423161010,114.03051713489164
20240423162010,117.38100165940924
20240423163010,121.45604163102834
20240423164010,125.93034304154575
20240423165010,130.4520520501921
20240519090010,352.31199178341524
20240519091010,397.5309377885551
20240519092010,444.56080535618173
20240519093010,492.73012128526113
20240519094010,541.3471644570097
20240519095010,589.7173372549529
20240519100010,629.5200764360313
20240519101010,675.3809005389863
20240519102010,719.0464220851939
20240519103010,759.9486943292138
20240519104010,797.564809683126
20240519105010,831.4020339628573
20240519110010,850.4286932817934
20240519111010,875.0709887688245
20240519112010,893.7699224617124
20240519113010,904.2153905615829
20240519114010,899.5921721505199
20240519115010,857.5871012204208
20240519120010,750.5473494151443
20240519121010,673.0398235030416
20240519122010,619.5573588281371
20240519123010,573.9283682275304
20240519124010,530.9284380857051
20240519125010,489.12834328461486
20240519130010,448.97006224939213
20240519131010,409.13140525958545
20240519132010,370.6197888875232
20240519133010,333.77013778169317
20240519134010,298.91795999869197
20240519135010,266.37105860103765
20240519140010,232.96604416470285
20240519141010,205.76515033764548
20240519142010,181.4904779187915
20240519143010,160.22876003341975
20240519144010,142.0052777625059
20240519145010,126.78668603189551
20240519150010,102.75218041132928
20240519151010,93.23304443182545
20240519152010,86.31894009608271
20240519153010,81.79871472653247
20240519154010,79.43403406986775
20240519155010,78.96578597531536
20240519160010,84.71295344704666
20240519161010,87.20137441122651
20240519162010,90.72680745453064
20240519163010,94.97836546335427
20240519164010,99.62680498920773
20240519165010,104.31535277301819
20240619090010,413.91587851196357
20240619091010,459.2455494455983
20240619092010,506.3583078659191
20240619093010,554.5809123246088
20240619094010,603.2188860722345
20240619095010,651.5736057638132
20240619100010,703.4589689346075
20240619101010,749.2119625442472
20240619102010,792.7077591836712
20240619103010,833.361474770859
20240619104010,870.6249169858993
20240619105010,903.9663663971197
20240619110010,919.1466927129906
20240619111010,942.7783546748196
20240619112010,959.9822268521995
20240619113010,968.1940770139536
20240619114010,960.813875639441
20240619115010,921.7144593576209
20240619120010,841.935565465605
20240619121010,769.2523127190461
20240619122010,714.0814978529361
20240619123010,666.8396919725626
20240619124010,622.7141178151826
20240619125010,580.1136870458979
20240619130010,521.1055734135493
20240619131010,480.7968430034933
20240619132010,441.89958351595146
20240619133010,404.72136938752055
20240619134010,369.57992435944146
20240619135010,336.77099368788134
20240619140010,314.27455973661404
20240619141010,286.8428906363121
20240619142010,262.3452378438344
20240619143010,240.86461262460318
20240619144010,222.42324382314385
20240619145010,206.9851746717017
20240619150010,187.09767287169927
20240619151010,177.3490068394675
20240619152010,170.19708865593714
20240619153010,165.42853918861664
20240619154010,162.80262986391688
20240619155010,162.0575747158375
20240619160010,166.70447549188845
20240619161010,168.87510906597456
20240619162010,172.0560089338519
20240619163010,175.93083120354987
20240619164010,180.16352806841695
20240619165010,184.38879768595228
20240711090010,418.53814439242234
20240711091010,463.9331630818815
20240711092010,511.10431797396603
20240711093010,559.3773170495663
20240711094010,608.0560870289519
20240711095010,656.4397056696421
20240711100010,677.1275152717182
20240711101010,722.8745678931473
20240711102010,766.3382585779364
20240711103010,806.9243870597413
20240711104010,844.0710297182636
20240711105010,877.2256703253111
20240711110010,891.7546172089727
20240711111010,914.943222380608
20240711112010,931.4714288506234
20240711113010,938.6927341160851
20240711114010,930.2716515535342
20240711115010,892.7524165481458
20240711120010,812.2112909686078
20240711121010,742.7821715109552
20240711122010,687.5562262742737
20240711123010,639.88064931809
20240711124010,595.4403351866497
20240711125010,552.6534517988905
20240711130010,511.4412959220508
20240711131010,471.1047481203244
20240711132010,432.2265731713969
20240711133010,395.10209353211064
20240711134010,360.04075339547677
20240711135010,327.3325240102237
20240711140010,276.2612862183364
20240711141010,248.96006544983194
20240711142010,224.60376422178007
20240711143010,203.27344980030256
20240711144010,184.98971990596814
20240711145010,169.7151885731372
20240711150010,147.01173970674583
20240711151010,137.43453054653475
20240711152010,130.4561361490497
20240711153010,125.86185295365527
20240711154010,123.40950928845777
20240711155010,122.83569223816352
20240711160010,128.01177325504142
20240711161010,130.34296381471268
20240711162010,133.675225745499
20240711163010,137.68884597916303
20240711164010,142.04357343496895
20240711165010,146.36884001910454
20240920090010,303.58345815563433
20240920091010,344.1286803558627
