序號,答案
20240621152009,7.0347258535418815
20240621153009,5.862710688239218
20240621154009,5.1978276569666075
20240621155009,5.075305938416528
20240621160009,4.254958189995693
20240621161009,3.7814239807482624
20240621162009,3.0438584093548657
20240621163009,3.0438584093548657
20240621164009,2.9998210543169215
20240621165009,2.448943338874567
20240628090009,25.231291616271815
20240628091009,16.376892009768508
20240628092009,20.384288924968107
20240628093009,33.90287946166114
20240628094009,69.45237755879958
20240628095009,269.825247888767
20240628100009,534.332798562753
20240628101009,925.3679578207772
20240628102009,1006.0982105453332
20240628103009,1134.3748176040313
20240628104009,1096.9451245972573
20240628105009,1064.7105889252177
20240628110009,447.1076236025114
20240628111009,20.450248086104317
20240628112009,27.731905664060463
20240628113009,13.047422929449613
20240628114009,22.942518099101097
20240628115009,13.037272481936046
20240628120009,12.296782291374253
20240628121009,12.179053286274076
20240628122009,12.179053286274076
20240628123009,12.081734413262344
20240628124009,12.678005634106176
20240628125009,12.678005634106176
20240628130009,11.392492476031576
20240628131009,11.392492476031576
20240628132009,11.392492476031576
20240628133009,9.59277056009309
20240628134009,8.854342922687053
20240628135009,7.954635756095637
20240628140009,7.496270515945435
20240628141009,9.370653642346326
20240628142009,7.692281468658808
20240628143009,10.416632723122282
20240628144009,9.495178215210068
20240628145009,9.452966827867204
20240628150009,8.2126179700091
20240628151009,8.2126179700091
20240628152009,7.0347258535418815
20240628153009,6.865495889491898
20240628154009,5.1978276569666075
20240628155009,5.075305938416528
20240628160009,4.254958189995693
20240628161009,4.002144866131264
20240628162009,3.138118491330034
20240628163009,3.0438584093548657
20240628164009,2.9998210543169215
20240628165009,2.5041013064369295
20240717090009,7.186058268083462
20240717091009,73.23768152633403
20240717092009,742.2388712767153
20240717093009,1060.7807373091139
20240717094009,1116.9623649529683
20240717095009,1142.802049704899
20240717100009,1184.8263354471542
20240717101009,1145.9310788755765
20240717102009,1155.136754374622
20240717103009,1235.9161420968828
20240717104009,1277.9985747185215
20240717105009,1267.7403916889525
20240717110009,1307.7919690777135
20240717111009,1334.7769802388837
20240717112009,1165.3139667260486
20240717113009,462.94303133006434
20240717114009,85.87827685483171
20240717115009,42.4753147458058
20240717120009,17.781747044334963
20240717121009,8.982405338144742
20240717122009,11.054695332125084
20240717123009,11.054695332125084
20240717124009,11.054695332125084
20240717125009,11.054695332125084
20240717130009,10.365453394894319
20240717131009,10.365453394894319
20240717132009,10.406618103757387
20240717133009,8.174765471686978
20240717134009,7.827303841549792
20240717135009,9.785158464508568
20240717140009,6.469231434808169
20240717141009,10.995923742105184
20240717142009,7.540483060521304
20240717143009,9.748212631715694
20240717144009,8.826758123803476
20240717145009,8.784546736460616
20240717150009,7.822061989648291
20240717151009,7.822061989648291
20240717152009,6.6441698731810765
20240717153009,5.472154707878415
20240717154009,4.807271676605802
20240717155009,4.684749958055719
20240717160009,4.187653048357276
20240717161009,3.7141188391098456
20240717162009,2.9765532677164495
20240717163009,2.9765532677164495
20240717164009,2.932515912678504
20240717165009,2.4367961647985115
20240922090009,278.18634840920805
20240922091009,343.2197921319677
20240922092009,371.0825087626716
20240922093009,485.51272157121315
20240922094009,599.0793194854278
20240922095009,582.2561944812163
20240922100009,408.1136013419781
20240922101009,396.4356473867969
20240922102009,464.5887787758881
20240922103009,423.2962581522482
20240922104009,468.54366262399253
20240922105009,415.2640986628766
20240922110009,591.5741359674785
20240922111009,553.0461857915764
20240922112009,533.9612500365769
20240922113009,599.2020077589535
20240922114009,597.1783800140156
20240922115009,481.8104337314835
20240922120009,434.87886409881486
20240922121009,420.112398270027
20240922122009,401.0309270035935
20240922123009,381.63838910273796
20240922124009,217.64797393472512
20240922125009,14.6704623953496
20240922130009,34.88961906251698
20240922131009,31.21972070327338
20240922132009,33.598470066844634
20240922133009,24.177599873039455
20240922134009,20.812481738553284
20240922135009,15.590751497436273
20240922140009,14.094111386311436
20240922141009,12.799202899495993
20240922142009,12.570763712711447
20240922143009,11.445907954646106
20240922144009,10.16318685130107
20240922145009,8.915084794020183
20240922150009,8.03439956099142
20240922151009,7.064638208462181
20240922152009,6.026624102912148
20240922153009,6.023138249049616
20240922154009,5.077071708853856
20240922155009,4.218743645902918
20240922160009,3.1733240227385315
20240922161009,2.7829445155734893
20240922162009,2.55392431791172
20240922163009,1.738891625721619
20240922164009,1.738891625721619
20240922165009,1.6869484740505312
20240928090009,432.79098577048774
20240928091009,366.8396391109061
20240928092009,434.8176296934281
20240928093009,429.77366306965433
20240928094009,558.9968609667503
20240928095009,673.6350193211881
20240928100009,665.1339261708329
20240928101009,535.1292993861839
20240928102009,391.8269649865091
20240928103009,555.7616789936703
20240928104009,565.9821210193879
20240928105009,581.8449192646226
20240928110009,563.735920532668
20240928111009,611.524762792145
20240928112009,622.6239374876656
20240928113009,680.1894627988872
20240928114009,694.9816629090402
20240928115009,609.0965536940614
20240928120009,651.3168662238289
20240928121009,597.8267223896939
20240928122009,329.8645714983115
20240928123009,151.18715036862594
20240928124009,93.10732151526055
20240928125009,103.30244678582301
20240928130009,70.54003357420903
20240928131009,63.14768419064068
20240928132009,42.12979579978882
20240928133009,21.976535637630835
20240928134009,14.814484283380919
20240928135009,15.754603088572251
20240928140009,14.43938008185128
20240928141009,12.728044245593068
20240928142009,10.66450269907171
20240928143009,11.115437567816592
20240928144009,7.807452965554648
20240928145009,8.070504272813546
20240928150009,7.3094908089068875
20240928151009,6.434758139590635
20240928152009,5.452890206411947
20240928153009,5.393258180178071
20240928154009,4.447191639982309
20240928155009,4.357496636737298
20240928160009,3.1622851019420293
20240928161009,2.6926773087460942
20240928162009,2.072552959785225
20240928163009,1.87764461655599
20240928164009,1.8257014648849017
20240928165009,1.8257014648849017
20240316090010,158.458688414591
20240316091010,206.6096940365831
20240316092010,234.17867653212957
20240316093010,268.9692186728387
20240316094010,267.8700121705142
20240316095010,275.8274223265107
20240316100010,153.64295493722597
20240316101010,179.00520368725
20240316102010,302.40563828694434
20240316103010,308.4653981168703
20240316104010,251.30874917888704
20240316105010,214.95499457266266
20240316110010,688.1095936072358
20240316111010,662.4605102695289
20240316112010,587.2974796319214
20240316113010,534.374122309519
20240316114010,443.1111844438385
20240316115010,425.8033343058705
20240316120010,448.458922815449
20240316121010,371.51406247730506
20240316122010,268.17526786920547
20240316123010,218.5963412363083
20240316124010,202.41624820359843
20240316125010,206.4711994926926
20240316130010,127.01726475048213
20240316131010,126.9711818466925
20240316132010,239.10544000593026
20240316133010,256.65517547781815
20240316134010,267.3048984433046
20240316135010,176.27363872739477
20240316140010,146.24478419060142
20240316141010,144.9091884259393
20240316142010,151.53607626454982
20240316143010,133.476944644744
20240316144010,123.60086777415862
20240316145010,204.0547264167013
20240316150010,120.92753830939448
20240316151010,49.28948287233206
20240316152010,9.815348240077475
20240316153010,12.15143993622805
20240316154010,10.590933095595824
20240316155010,9.353059413128461
20240316160010,10.842839167424826
20240316161010,5.653381905385802
20240316162010,4.479660421493036
20240316163010,3.399946971393737
20240316164010,2.8200906855076964
20240316165010,2.485258964981714
20240324090010,361.86342313591524
20240324091010,414.17618507645636
20240324092010,449.7749627306593
20240324093010,682.0826054348239
20240324094010,764.2443837398225
20240324095010,830.1952383811888
20240324100010,956.1579676872058
20240324101010,1143.6352367955922
20240324102010,1113.868876989912
20240324103010,1185.2797150638783
20240324104010,1252.4599928865518
20240324105010,1452.397804349643
20240324110010,1534.7134526956459
20240324111010,1592.8732645032353
20240324112010,1437.5346823168381
20240324113010,1285.7961953574716
20240324114010,1318.4687958651402
20240324115010,1435.1672703218874
20240324120010,1047.1479602525078
20240324121010,1099.2750645951935
20240324122010,1070.3196648905025
20240324123010,986.268595469046
20240324124010,1103.3543820243237
20240324125010,1079.6846754074472
20240324130010,1161.5831663173026
20240324131010,860.4769450119326
20240324132010,729.1838725250755
20240324133010,581.2950417561057
20240324134010,556.9865530043261
20240324135010,414.7036812580445
20240324140010,323.76640137577414
20240324141010,315.6474396677235
20240324142010,256.41391486770675
20240324143010,229.78345388194487
20240324144010,181.2210209712409
20240324145010,46.02605075405725
20240324150010,63.456982890869575
20240324151010,44.04659946764332
20240324152010,29.340087703870772
20240324153010,19.435226839544402
20240324154010,15.469779821432956
20240324155010,14.00041479876518
20240324160010,7.776398369092009
20240324161010,5.87928237280433
20240324162010,4.590254690180037
20240324163010,3.399946971393737
20240324164010,2.8200906855076964
20240324165010,2.485258964981714
20240412090010,345.0052729624092
20240412091010,502.4075678544457
20240412092010,546.6782977616194
20240412093010,627.4015011750238
20240412094010,753.3022185742548
20240412095010,861.5107345190038
20240412100010,874.9897163442147
20240412101010,869.4146220212921
20240412102010,932.0616677742404
20240412103010,1049.354928555673
20240412104010,1102.2659348870889
20240412105010,1223.5436256972773
20240412110010,1187.0239923951215
20240412111010,1211.301908611847
20240412112010,1216.6080233329553
20240412113010,1088.1595532020074
20240412114010,1086.9163995488163
20240412115010,1102.6643571263855
20240412120010,1089.9174088585096
20240412121010,883.5056737892739
20240412122010,777.1239328720271
20240412123010,808.9848313955459
20240412124010,767.9743544469858
20240412125010,691.9247579422643
20240412130010,1030.2562208953195
20240412131010,980.6347799407937
20240412132010,802.613520946109
20240412133010,692.5479020119832
20240412134010,679.9117832023587
20240412135010,685.4124071594811
20240412140010,170.4171978584318
20240412141010,45.95334714161707
20240412142010,41.47230361646714
20240412143010,35.70878953257223
20240412144010,30.879635300502752
20240412145010,28.464573223801114
20240412150010,25.711358957375605
20240412151010,21.194382537427728
20240412152010,18.409387218443726
20240412153010,15.837407645907872
20240412154010,12.891241971969793
20240412155010,11.27954376642061
20240412160010,7.692464909536334
20240412161010,6.457665232099358
20240412162010,4.882980571441918
20240412163010,3.761370373305982
20240412164010,3.190566742975549
20240412165010,2.7054316443895594
20240419090010,217.98600717235038
20240419091010,250.45642573873562
20240419092010,284.76162281482965
20240419093010,366.1850391523037
20240419094010,366.01227760583447
20240419095010,320.0194503651613
20240419100010,519.4088621194264
20240419101010,721.7121053108291
20240419102010,751.2024129923072
20240419103010,618.3436599690745
20240419104010,687.8955636099039
20240419105010,846.9690759444937
20240419110010,1185.7311947161782
20240419111010,1205.0457164379002
20240419112010,1057.4998147688814
20240419113010,856.8482409606671
20240419114010,999.9150176427723
20240419115010,1086.4922248968182
20240419120010,1005.2945484204065
20240419121010,928.2237942073577
20240419122010,984.2900498624629
20240419123010,1135.6349216175624
20240419124010,841.2868626751797
20240419125010,836.0328477491211
20240419130010,479.0416792717567
20240419131010,380.92051081377684
20240419132010,395.5851993275128
20240419133010,362.7766059138401
20240419134010,104.73041910422869
20240419135010,62.113880030545836
20240419140010,81.20475836245744
20240419141010,54.51779773339263
20240419142010,53.45503770342356
20240419143010,47.69529425311142
20240419144010,37.54651123867856
20240419145010,32.88180281716057
20240419150010,26.511255003870236
20240419151010,22.98121331551275
20240419152010,19.121591895763817
20240419153010,17.34374790171845
20240419154010,13.422661310185747
20240419155010,11.434349842396097
20240419160010,8.572286549303216
20240419161010,7.104009194665992
20240419162010,6.465930387498236
20240419163010,4.192112591945916
20240419164010,3.2292147634535873
20240419165010,2.7054316443895594
20240515090010,232.03721464757547
20240515091010,260.99721470603413
20240515092010,254.99978140267586
20240515093010,244.54311535690368
20240515094010,195.23126517936728
20240515095010,198.82833208458686
20240515100010,162.8709346971761
20240515101010,149.56172399467528
20240515102010,123.88858240504591
20240515103010,100.8621582555808
20240515104010,103.10934778707004
20240515105010,115.96795396178987
20240515110010,121.45473325979201
20240515111010,125.80374678067709
20240515112010,137.68489438956112
20240515113010,126.76380561448387
20240515114010,143.5818994841655
20240515115010,137.05826144052165
20240515120010,141.52822564205192
20240515121010,157.23717135941916
20240515122010,107.16843751812964
20240515123010,84.31630264677013
20240515124010,53.03518014577079
20240515125010,41.32655189379398
20240515130010,33.10936343753849
20240515131010,42.503387782745854
20240515132010,48.57300160985139
20240515133010,44.1813894669133
20240515134010,39.076568694608326
20240515135010,35.37202115241092
20240515140010,36.84296487594386
20240515141010,20.804965818785643
20240515142010,25.433730290053845
20240515143010,26.2563014786667
20240515144010,23.35912532352883
20240515145010,18.057784312244713
20240515150010,16.7716677255012
20240515151010,16.62223415476629
20240515152010,13.11523832110806
20240515153010,10.178058944160467
20240515154010,7.81570631760408
20240515155010,6.453344337312396
20240515160010,5.936730820247214
20240515161010,4.751979103159785
20240515162010,4.311974398951459
20240515163010,3.6786167896843898
20240515164010,3.587672224684402
20240515165010,3.2649234675036407
20240526090010,51.38076105479761
20240526091010,63.92073066721146
20240526092010,78.61997342468219
20240526093010,199.39324008736327
20240526094010,171.92001091153156
20240526095010,105.19892372800527
20240526100010,95.86984249615092
20240526101010,90.23417844648796
20240526102010,128.8823784373695
20240526103010,192.73122835748418
20240526104010,293.69171089187176
20240526105010,310.95819228665806
20240526110010,313.5520358945071
20240526111010,176.73121095200887
20240526112010,71.56925401476333
20240526113010,0.0
20240526114010,0.0
20240526115010,0.0
20240526120010,72.35900542307313
20240526121010,59.00937080226437
20240526122010,163.433630809132
20240526123010,115.66589450720156
20240526124010,82.60986339066955
20240526125010,86.75558974905483
20240526130010,77.20522996845115
20240526131010,83.64817100740649
20240526132010,88.01741388608366
20240526133010,86.07120916260811
20240526134010,48.21163529996479
20240526135010,43.8433110002994
20240526140010,38.843531244620635
20240526141010,27.70395241391687
20240526142010,26.540105628606348
20240526143010,26.68620855380378
20240526144010,26.34033968708509
20240526145010,24.316311546942064
20240526150010,23.98000082572989
20240526151010,22.076317191151745
20240526152010,20.5413397400765
20240526153010,15.739242069401849
20240526154010,14.363416710616201
20240526155010,11.181057052434424
20240526160010,8.705796856181847
20240526161010,8.465253114349716
20240526162010,7.0515391061641335
20240526163010,6.382438841840433
20240526164010,5.179681938492957
20240526165010,3.8102516312865795
20240617090010,183.12474563426153
20240617091010,273.20228660617164
20240617092010,337.6204918420355
20240617093010,444.8168680162632
20240617094010,487.73332189517646
20240617095010,535.5553556962841
20240617100010,595.4895347716566
20240617101010,720.2860326784507
20240617102010,807.7005817636855
20240617103010,932.8116345518212
20240617104010,936.8790918185672
20240617105010,845.4973381782
20240617110010,874.2984304719781
20240617111010,843.59865214131
20240617112010,872.356333246701
20240617113010,930.9947134640719
20240617114010,1088.7661044395315
20240617115010,1070.4404017724362
20240617120010,1241.066882167125
20240617121010,1069.2982159248916
20240617122010,844.3855238869337
20240617123010,537.00225711473
20240617124010,124.70762763181474
20240617125010,102.73105504364659
20240617130010,62.694642877066535
20240617131010,70.50031287323588
20240617132010,71.44445826234487
20240617133010,53.624230607723746
20240617134010,59.39274629921425
20240617135010,57.35505875029651
20240617140010,38.76938204206728
20240617141010,37.84677069180509
20240617142010,35.047538941640966
20240617143010,34.53624266938354
20240617144010,30.819770347162894
20240617145010,28.539500144656195
20240617150010,26.818747311418818
20240617151010,23.990037416177117
20240617152010,22.49345922078674
20240617153010,18.373796961290566
20240617154010,15.540358996801386
20240617155010,12.687137628118554
20240617160010,10.224635780381961
20240617161010,8.75333873596862
20240617162010,7.626543322664684
20240617163010,6.470472927412907
20240617164010,5.307717046856683
20240617165010,5.0263748768967815
20240630090010,331.51917302304076
20240630091010,440.5122807374423
20240630092010,490.7988138643453
20240630093010,561.2827396044727
20240630094010,575.9676237941961
20240630095010,674.1835669837885
20240630100010,753.4466754007713
20240630101010,875.8717590592685
20240630102010,784.854849775964
20240630103010,999.8278172726701
20240630104010,1031.8800109413835
20240630105010,1034.6608764043262
20240630110010,1019.4258347906728
20240630111010,1178.428149648904
20240630112010,1183.8393837525791
20240630113010,1218.1202837183644
20240630114010,1191.2052160253736
20240630115010,1112.6088961957882
20240630120010,1220.502350719919
20240630121010,1393.6343887727728
20240630122010,1367.3337083847493
20240630123010,1266.8298199950839
20240630124010,130.0313903355761
20240630125010,65.4947187159727
20240630130010,60.878142148764994
20240630131010,50.19816233642118
20240630132010,50.4320323810368
20240630133010,29.785863490531423
20240630134010,25.940924656265004
20240630135010,35.86348308981677
20240630140010,24.852246632825057
20240630141010,29.254717392810434
20240630142010,36.3179807008288
20240630143010,28.419297058308025
20240630144010,22.263912441750687
20240630145010,21.007300044409863
20240630150010,23.20037827644743
20240630151010,23.28344280112793
20240630152010,21.121903881646105
20240630153010,17.435902608499816
20240630154010,14.60246464401065
20240630155010,11.749243275327819
20240630160010,9.28674142759125
20240630161010,8.142906258805327
20240630162010,7.016110845501393
20240630163010,5.97742650450297
20240630164010,5.141318439765426
20240630165010,4.569249461329669
20240714090010,399.24036137451475
20240714091010,468.8369341198969
20240714092010,519.3362531633577
20240714093010,572.7753687044714
20240714094010,649.2994564472084
20240714095010,684.716728353058
20240714100010,928.2835194947642
20240714101010,972.6744433432743
20240714102010,874.4022381293296
20240714103010,1082.2278459125105
20240714104010,1145.674085282551
20240714105010,1112.8174484474453
20240714110010,1193.0517984167218
20240714111010,1430.7657803964623
20240714112010,1439.8172597092332
20240714113010,1468.0570074046782
20240714114010,1513.0535960046432
20240714115010,1547.2321541164945
20240714120010,1494.7769077029157
20240714121010,1527.064001054667
20240714122010,1363.3094245163516
20240714123010,1280.6901476104233
20240714124010,1185.9382352190746
20240714125010,140.46410884446414
20240714130010,31.381212140949263
20240714131010,37.65068640312434
20240714132010,22.97825865747509
20240714133010,25.274381075363337
20240714134010,25.274381075363337
20240714135010,28.37972384734923
20240714140010,24.13654069665053
20240714141010,25.209472914403104
20240714142010,21.043234263480816
20240714143010,20.736190103741734
20240714144010,20.915291157393764
20240714145010,21.74961689305358
20240714150010,23.731798300377775
20240714151010,23.254430922045312
20240714152010,21.704469174913
20240714153010,17.7601312467245
20240714154010,15.21620916203925
20240714155010,12.36298779335642
20240714160010,10.224635780381961
20240714161010,8.75333873596862
20240714162010,7.626543322664684
20240714163010,6.587858981666266
20240714164010,5.751750916928725
20240714165010,5.0263748768967815
20240718090010,422.0957856312065
20240718091010,496.0955683511392
20240718092010,603.4687153057856
20240718093010,709.9191829054936
20240718094010,791.470949401543
20240718095010,846.6434635213409
20240718100010,950.6949064574853
20240718101010,1038.731615152165
20240718102010,1081.8991131682728
20240718103010,1116.3032296543784
20240718104010,1174.554307029394
20240718105010,1299.6277554171484
20240718110010,1422.7621671676025
20240718111010,1522.8662413684017
20240718112010,1422.4157200291268
20240718113010,1488.5285565370327
20240718114010,1507.840544321946
20240718115010,1551.2177568219781
20240718120010,1611.9848816172132
20240718121010,1618.483317854122
20240718122010,1639.8506183703219
20240718123010,1604.5185824441105
20240718124010,1516.7281580818963
20240718125010,981.6292206897843
20240718130010,88.17529482654858
20240718131010,44.14218854400284
20240718132010,38.616546513819095
20240718133010,44.584527047763906
20240718134010,23.41796991902357
20240718135010,21.592641505047755
20240718140010,20.676313310806133
20240718141010,21.251603951535213
20240718142010,28.086780169711094
20240718143010,16.58172428964074
20240718144010,17.452914257477968
20240718145010,18.053604884700892
20240718150010,23.511656158259072
20240718151010,23.03428877992661
20240718152010,21.484327032794297
20240718153010,17.810758996063917
20240718154010,14.996067019920547
20240718155010,12.142845651237716
20240718160010,9.68034380350115
20240718161010,8.255994475247034
20240718162010,7.382465707175346
20240718163010,6.226395311923565
20240718164010,5.751750916928725
20240718165010,5.0263748768967815
20240720090010,422.82714051371744
20240720091010,500.96076914085256
20240720092010,575.2822579234452
20240720093010,655.0407124291152
20240720094010,747.8897051387797
20240720095010,805.8193411500102
20240720100010,974.9547273926178
20240720101010,1179.728633539012
20240720102010,1148.5666426196033
20240720103010,1135.5097954920764
20240720104010,1293.7820524663125
20240720105010,1415.7213531693058
20240720110010,1547.1379365058217
20240720111010,1615.5708871734148
20240720112010,1525.6312312890539
20240720113010,1626.5808490587654
20240720114010,1652.4779900786718
20240720115010,1694.9780024240135
20240720120010,1600.2907804612075
20240720121010,1573.23137085329
20240720122010,1604.1433414579499
20240720123010,1616.954604352379
20240720124010,1499.7481358109947
20240720125010,1027.5548609028199
20240720130010,252.18505924375245
20240720131010,43.855490837398825
20240720132010,43.427831280929176
20240720133010,43.4648058281141
20240720134010,20.212360550438852
20240720135010,26.103774170255218
20240720140010,20.65869084575153
20240720141010,22.44992910526291
20240720142010,29.36415670632478
20240720143010,21.12713686285244
20240720144010,17.3906411097604
20240720145010,18.933180185973598
20240720150010,23.511656158259072
20240720151010,23.03428877992661
20240720152010,21.484327032794297
20240720153010,17.810758996063917
20240720154010,14.996067019920547
20240720155010,12.142845651237716
20240720160010,10.224635780381961
20240720161010,8.75333873596862
20240720162010,7.626543322664684
20240720163010,6.470472927412907
20240720164010,5.751750916928725
20240720165010,5.0263748768967815
20240307090010,56.79971869242125
20240307091010,72.25851432475382
20240307092010,110.81414695793364
20240307093010,104.60898858214182
20240307094010,110.96378300679541
20240307095010,149.93255496157948
20240307100010,64.65976337519238
20240307101010,54.46272830188961
20240307102010,71.07443826780079
20240307103010,65.52593863725734
20240307104010,121.2363255282415
20240307105010,139.3818656860513
20240307110010,337.77980098257046
20240307111010,317.4803085412808
20240307112010,291.1446180650165
20240307113010,303.79348038004525
20240307114010,232.31140463104958
20240307115010,219.44693681251948
20240307120010,6.359012726433534
20240307121010,1.0698189329429666
20240307122010,0.0
20240307123010,1.528387760732087
20240307124010,0.0
20240307125010,0.0
20240307130010,0.0
20240307131010,20.631504889824235
20240307132010,24.764578155763612
20240307133010,2.5185529107667777
20240307134010,0.0
20240307135010,0.0
20240307140010,0.0
20240307141010,0.0
20240307142010,14.166525445833514
20240307143010,18.557330469356366
20240307144010,46.97853934082322
20240307145010,30.13443410416292
20240307150010,36.11081143315249
20240307151010,11.598274567899447
20240307152010,12.847751154369584
20240307153010,9.28540011995812
20240307154010,9.639634908136001
20240307155010,8.840628643382713
20240307160010,7.040340586073032
20240307161010,5.547965028807858
20240307162010,4.078143190165476
20240307163010,3.131871414239468
20240307164010,2.5806785509973693
20240307165010,2.485258964981714
20240310090010,66.49797522581873
20240310091010,68.99741129582308
20240310092010,77.92148189671079
20240310093010,96.44411029701304
20240310094010,92.97977261625206
20240310095010,99.34399500451762
20240310100010,167.02110940412246
20240310101010,175.25777385839507
20240310102010,147.5233896712844
20240310103010,248.97542602085127
20240310104010,198.472702712453
20240310105010,222.391960751475
20240310110010,154.77284629263025
20240310111010,122.91910568422638
20240310112010,85.69151756135012
20240310113010,85.56549692438652
20240310114010,66.98320383935477
20240310115010,70.80937473010466
20240310120010,67.43337774217102
20240310121010,51.82829095879333
20240310122010,45.315068874952814
20240310123010,34.981380866495556
20240310124010,29.444136553674646
20240310125010,25.131387683772495
20240310130010,31.00434411349972
20240310131010,58.909372450417834
20240310132010,31.47919321216434
20240310133010,144.074737444523
20240310134010,52.884497770816274
20240310135010,56.18720707707901
20240310140010,64.78480749954645
20240310141010,57.32153067077193
20240310142010,69.1427048195794
20240310143010,104.36308773179685
20240310144010,113.49046525286772
20240310145010,117.23414199482376
20240310150010,114.8920087093574
20240310151010,51.945822954134755
20240310152010,21.434654262556723
20240310153010,12.756491479394102
20240310154010,10.897290629198752
20240310155010,9.38854844781263
20240310160010,7.842445030048925
20240310161010,6.124131166996937
20240310162010,4.346218747319746
20240310163010,3.399946971393737
20240310164010,2.8200906855076964
20240310165010,2.485258964981714
20240423090010,195.60634512983012
20240423091010,234.40201641713134
20240423092010,273.6344997716617
20240423093010,289.9688528886354
20240423094010,290.66051436534076
20240423095010,278.2689174895605
20240423100010,387.66493360483287
20240423101010,414.06045151141547
20240423102010,495.0303038042749
20240423103010,549.2520459522258
20240423104010,587.2404400867207
20240423105010,515.545681942238
20240423110010,679.7777058405181
20240423111010,775.8340238080754
20240423112010,784.5163915475376
20240423113010,977.6063106579945
20240423114010,1003.099626428405
20240423115010,986.6892988678146
20240423120010,943.0212730757634
20240423121010,834.7044424324213
20240423122010,813.1819726375066
20240423123010,925.9478671249021
20240423124010,905.9962975816752
20240423125010,962.7931558483704
20240423130010,666.6796742582466
20240423131010,676.1705785090846
20240423132010,674.5797477849344
20240423133010,109.0322350021066
20240423134010,65.75938072869968
20240423135010,43.49888336904244
20240423140010,90.50421721975482
20240423141010,79.94447321453983
20240423142010,70.50364655901754
20240423143010,33.77031337798005
20240423144010,27.00315850502264
20240423145010,35.43201066916236
20240423150010,26.60646445577235
20240423151010,23.164361021360456
20240423152010,19.746311007259003
20240423153010,18.09282495687415
20240423154010,14.171738365341442
20240423155010,12.183426897551799
20240423160010,9.664046918304221
20240423161010,8.526896322261793
20240423162010,7.733005978542673
20240423163010,4.711632672047815
20240423164010,3.9635586928827546
20240423165010,3.211793846079769
20240519090010,156.99741191262387
20240519091010,204.13543191643876
20240519092010,205.59973150549408
20240519093010,322.85400621228445
20240519094010,333.7210986352698
20240519095010,314.991519115484
20240519100010,489.76037749527967
20240519101010,361.1760782684132
20240519102010,379.8079429374675
20240519103010,537.9985518737475
20240519104010,720.7257302316289
20240519105010,752.8820097796264
20240519110010,1003.3822003698746
20240519111010,825.0311810292048
20240519112010,692.3671532247856
20240519113010,918.8158094646394
20240519114010,982.8959914171286
20240519115010,955.908103692474
20240519120010,1041.924866549295
20240519121010,1067.7634210931071
20240519122010,818.182766810061
20240519123010,358.06089791723684
20240519124010,253.2687926032044
20240519125010,236.56908944278524
20240519130010,199.64540249643701
20240519131010,106.05083461561061
20240519132010,78.47296535468232
20240519133010,62.04522937033687
20240519134010,54.728591436742235
20240519135010,53.35447964805505
20240519140010,45.07656309732033
20240519141010,54.97372836132241
20240519142010,34.67108965190338
20240519143010,32.34083139589672
20240519144010,29.352041347041382
20240519145010,25.778985379337474
20240519150010,24.688223874720116
20240519151010,21.434234620618547
20240519152010,19.2557268109232
20240519153010,16.102020936586502
20240519154010,14.028686918076724
20240519155010,10.954761914093146
20240519160010,8.993445902805837
20240519161010,8.752902160973706
20240519162010,7.271681248282841
20240519163010,6.602580983959139
20240519164010,5.399824080611664
20240519165010,3.8102516312865795
20240619090010,217.87768620824457
20240619091010,271.32864750535765
20240619092010,333.93461720139624
20240619093010,483.53219866200914
20240619094010,573.3131873624482
20240619095010,631.8322168054668
20240619100010,609.7829254890368
20240619101010,672.0778176874212
20240619102010,699.0099674191937
20240619103010,665.7053023566988
20240619104010,660.6466764915131
20240619105010,635.3127771710423
20240619110010,589.1827145118427
20240619111010,656.5850689899022
20240619112010,688.1860237055345
20240619113010,908.4447243681008
20240619114010,1044.3167679399703
20240619115010,1116.06206784708
20240619120010,1194.5939594287352
20240619121010,1016.7070205549086
20240619122010,694.2507169567882
20240619123010,364.5137777245452
20240619124010,17.935508220410437
20240619125010,9.788326475335655
20240619130010,43.89530196659654
20240619131010,42.361514397599045
20240619132010,47.03238114658046
20240619133010,40.259618420472826
20240619134010,42.36460254361799
20240619135010,37.93156155023531
20240619140010,38.71322580703628
20240619141010,36.35024934850752
20240619142010,33.563448917989724
20240619143010,32.85854465770311
20240619144010,29.57547889047371
20240619145010,23.467233896525634
20240619150010,26.23510396623646
20240619151010,23.406394070994757
20240619152010,21.897384555958
20240619153010,18.373796961290566
20240619154010,15.540358996801386
20240619155010,12.687137628118554
20240619160010,10.355608607298427
20240619161010,8.88431156288509
20240619162010,7.626543322664684
20240619163010,6.470472927412907
20240619164010,5.307717046856683
20240619165010,5.0263748768967815
20240711090010,339.45658936599
20240711091010,357.00290087073734
20240711092010,479.9500461028629
20240711093010,507.0042640690201
20240711094010,625.5558894480245
20240711095010,682.9425988081812
20240711100010,751.2163495891416
20240711101010,827.1289677782142
20240711102010,820.2518678322602
20240711103010,902.4907524123507
20240711104010,1090.9066176750905
20240711105010,1116.765098788064
20240711110010,996.6313412601968
20240711111010,1321.5941031606087
20240711112010,1414.5244309727022
20240711113010,1545.1447128475884
20240711114010,1602.4435052462165
20240711115010,1705.4183769626907
20240711120010,1631.6468531617566
20240711121010,1627.52455577226
20240711122010,1607.615113646549
20240711123010,1510.0553494402245
20240711124010,1162.6374634014373
